,title,date,context
991,"부광약품, 임춘택 사외이사 재선임",2012-03-16 14:20,"[이데일리 김미경 기자] 부광약품(003000)은 임춘택 법무법인 한별 대표변호사를 사외이사로 재선임했다고 16일 공시했다.김미경 (midory@edaily.co.kr)▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘▶ 스마트 경제종합방송 이데일리 TV▶ 실시간 뉴스와 증권거래, 내 손안의 금융시장 ‘이데일리 모바일 서비스’▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’▶ 국내 최고 증권 전문가 방송 이데일리 ON, 고객상담센터 1666-2200＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
992,"부광약품, 임춘택·송영효 사외이사 선임",2012-03-16 14:51,"[아시아경제 박혜정 기자]부광약품은 임춘택 사외이사를 재선임하고, 송영효 사외이사를 신규 선임했다고 16일 공시했다. 임기 만료일은 2014년 3월16일.박원태 감사위원회 위원은 중도 퇴임했다.[모바일] 언제어디서나 만날 수 있는 내 손안의 아시아경제[증권방송] 2012년 투자 종목의 핵심은 바로...박혜정 기자 parky@<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>[관련기사]▶ ""여고생 깡통에 소변보게 한 선생님 결국…""▶ 최홍만 ""유명 걸그룹 멤버와…"" 충격 고백▶ '룸살롱' 마담 출신이라던 여가수의 진실은…▶ 인삼다당체 항암면역 증강작용..암극복 '새희망'▶ '이효리' 루머가 사실이었다니… ""이럴수가"""
993,"부광약품, 송영효 사외이사 신규선임",2012-03-16 14:23,"[이데일리 김미경 기자] 부광약품(003000)은 송영효 홍익대학교 교수를 사외이사로 신규 선임했다고 16일 공시했다.김미경 (midory@edaily.co.kr)[관련기사]▶ ☞부광약품, 임춘택 사외이사 재선임▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘▶ 스마트 경제종합방송 이데일리 TV▶ 실시간 뉴스와 증권거래, 내 손안의 금융시장 ‘이데일리 모바일 서비스’▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’▶ 국내 최고 증권 전문가 방송 이데일리 ON, 고객상담센터 1666-2200＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
994,"부광약품 차세대 표적항암제, 신약개발사업 과제선정",2012-04-30 10:55,"[아시아경제 송화정 기자]부광약품은 다국가 임상시험 중인 차세대 표적 항암제 아파티닙 메실레이트(Apatinib Mesylate)가 '범부처 전주기 신약개발사업 과제'로 선정됐다고 27일 밝혔다. 이날 부광약품과 사업단은 아파티닙 메실레이트 개발 관련 협약을 체결했다. 범부처 전주기 신약개발사업은 교육과학기술부와 지식경제부, 보건복지부 공동으로 진행하는 사업으로 2020년까지 10개 이상의 글로벌 신약 개발을 목표로 하고 있으며 재원 규모는 1조원으로 알려져 있다.아파티닙 메실레이트는 미국 유타대학의 헌츠만 암센터와 한국에서 진행하는 다국가 1상·전기 2상 임상시험이 진행 중인 제품으로 중국에서는 헝루이(HengRui)사에 의해 위암에 대한 3상 임상시험이 완료됐다.아파티닙 메실레이트는 경구용 제제로서 암세포의 성장 및 전이를 효과적으로 억제하는 작용기전을 가지고 있으며 특히 암세포에서 분비하는 혈관성장인자인 'VEGF'가 수용체에 결합하는 것을 선택적으로 방해해 부작용을 최소화한 제품이다. 전문가들은 표적항암제의 세계 시장규모가 2020년 25조원 이상 성장할 것으로 예측하고 있다[모바일] 언제어디서나 만날 수 있는 내 손안의 아시아경제[증권방송] 2012년 투자 종목의 핵심은 바로...송화정 기자 yeekin77@<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>[관련기사]▶ 아침밥 안먹었을 뿐인데 뱃속이…'충격'▶ '압구정 가슴녀' 루머 ""성형외과 의사가…"" ▶ ""정신대 막말 '김구라' 이런 말도 했었다니…""▶ 인삼 다당체  항암면역 증강작용 탁월! 암극복!!▶ ""이지아 뜸하다 했는데 이렇게 황당한 일이…"""
995,"부광약품, 정부 신약 개발 사업 과제에 선정",2012-04-30 14:38,"부광약품은 표적 항암제 아파티닙 메실레이트가 범부처 전주기 신약개발사업 과제로 선정됐다고 30일 밝혔다. 범부처 전주기 신약개발사업은 교육과학기술부와 지식경제부, 보건복지부 공동으로 진행하는 것으로 2020년까지 글로벌 신약 10개 이상 개발을 목표로 하고 있다.?부광약품 측은 ""아파티닙 메실레이트는 경구용 제제로 암세포의 성장 및 전이를 억제하는 효과를 가지고 있다""라고 소개했다. 이어 ""아파티닙 메실레이트는 미국 유타대학의 헌츠만 암센터와 한국에서 진행하는 다국가 1상, 전기 2상 임상시험 중인 제품""이라고 설명했다. 중국에서는 헝루이사가 위암에 대한 3상 임상시험을 완료했다.??한경닷컴 정인지 기자 injee@hankyung.com▶ [인터뷰] 40kg 감량한 민예홍, 3년후 모습은?▶ 곽현화, 남자 연예인에게 대시받은 횟수는?▶ `빈라덴 사살' 아찔한 순간…오바마 20분간 영상 못봐▶ 제시카 알바, 방한 첫날 가장 먼저 찾은 곳은?▶ 안철수에 등돌린 의사들 ""동료로 생각안해""[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>"
996,"부광약품, 자사주 43만주 취득예정",2012-04-30 11:28,부광약품(003000)은 자기주식의 가격안정을 위해 장내매수 방식으로 자사주 43만주를 취득할 것이라고 30일 공시했다. 취득예정금액은 48억1600만원이다.[장우정 기자 woo@chosun.com]조선비즈 핫 뉴스 Bestㆍ'죽음의 바다'에서 현금 캐는 이스라엘ㆍ신형 싼타페 17년전 GM기술 재탕이 웬말ㆍ삼성취업 어렵지 않아요~ 인사팀장이 꼽은 비결ㆍ재산싸움 없는 LG…구씨·허씨 60여년의 약속ㆍ'반값 와인' 전쟁… 이마트가 질렀다chosunbiz.com
997,"부광약품 표적항암제, 국내 글로벌 신약 추진 대상 선정",2012-04-30 11:21,"범부처 전주기 신약개발사업 과제선정, 협약 체결[쿠키 건강] 부광약품에서 다국가 임상시험 중인 차세대 표적 항암제 Apatinib Mesylate(아파티닙 메실레이트)가 ‘범부처 전주기 신약개발사업 과제’로 선정돼 이에 따라 부광약품과 사업단은 지난 4월 27일 Apatinib Mesylate 개발 관련 협약을 체결했다.범부처 전주기 신약개발사업은 교육과학기술부와 지식경제부, 보건복지부 공동으로 진행하는 사업으로 2020년까지 10개 이상의 글로벌 신약 개발을 목표로 하고 있으며 재원 규모는 1조원으로 알려져 있다.Apatinib Mesylate는 미국 유타대학의 Huntsman cancer institute(헌츠만 암센터)와 한국에서 진행하는 다국가 1상/전기 2상 임상시험이 진행 중인 제품으로 이미 알려진 바와 같이 중국에서는 HengRui(헝루이) 사에 의해 위암에 대한 3상 임상시험이 완료됐다.Apatinib Mesylate는 경구용 제제로서 암세포의 성장 및 전이를 효과적으로 억제하는 작용기전을 가지고 있으며 특히 암세포에서 분비하는 혈관성장인자인 VEGF가 수용체에 결합하는 것을 선택적으로 방해해 부작용을 최소화한 제품이다.전문가들은 표적항암제의 세계 시장규모가 2020년 25조원 이상 성장할 것으로 예측하고 있다. 국민일보 쿠키뉴스 이영수 기자 juny@kmib.co.kr"
998,"＜생생코스피＞부광약품, 차세대 표적항암제 ‘범부처 신약개발과제’ 선정 협약",2012-04-30 11:06,"[헤럴드경제=조문술 기자]부광약품(대표 이성구)은 다국가 임상시험 중인 차세대 표적항암제(아파티닙 메실레이트)가 ‘범부처 전주기 신약개발사업 과제’로 선정돼 정부와 개발관련 협약을 체결했다고 30일 밝혔다. 아파티닙 메실레이트는 미국 유타대학의 헌츠먼암센터와와 한국에서 다국가 1상, 전기 2상 임상시험이 진행 중인 제품이다. 중국에서는 헝루이 제약사에 의해 위암에 대한 3상 임상시험이 완료된 상태다. 이 약물은 경구용 제제로, 암세포의 성장 및 전이를 효과적으로 억제하는 작용기전을 가지고 있다. 특히 암세포에서 분비하는 혈관성장인자(VEGF)가 수용체에 결합하는 것을 선택적으로 방해해 부작용을 최소화한 표적항암제다. 전문가들은 표적항암제의 세계 시장규모가 2020년 25조원(248억달러)에 이를 것으로 예측하고 있다. 한편 범부처 전주기 신약개발사업은 교육과학기술부와 지식경제부, 보건복지부 공동으로 진행하는 사업으로 2020년까지 10개 이상의 글로벌 신약 개발을 목표로 1조원을 지원하게 된다. /freiheit@heraldm.com이성구 부광약품 대표(왼쪽)와 이동호 범부처신약개발사업단장이 지난 27일 차세대 표적항암제 개발 관련 범부처 전주기사업 협약을 체결한 뒤 악수를 나누고 있다.

[오늘의 인기기사]
◆ 압구정 가슴녀 등장…도대체 뭔데?   
◆ 압구정 가슴녀 등장…강남·홍대 그들은 알고 있었나? 
◆ 최수종-하희라 딸, “부모 닮아 인형미모”
◆ 나사, UFO 포착 ""인류기술 뛰어넘어"" 설마?
◆ ‘나꼼수’ 김용민 중대발표 들어봤더니
- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
999,[부광약품 주총] 김동연 부광약품 회장 재선임,2012-03-16 14:29,"김동연 부광약품 회장이 오늘(16일) 주주총회에서 재선임됐습니다. 부광약품은 이날 정창수 부회장과 박원태 상무이사도 재선임했습니다. 사내 이사로는 유희원 상무와 김일태 이사를 신규 선임했습니다.   이날 주총에서 주당 2백 원의 기말 배당금 지급 안건도 승인됐습니다. 오상혁기자 osh@wowtv.co.kr 한국경제TV 핫뉴스  ㆍ`이게 사진이 아니라고?` ㆍ59m 상공 헬기서 농구공 골인 영상 눈길 ㆍ세계서 가장 못생긴 개 요다 사망 ㆍ이효리 당황 “표지모텔?"" 오타가 사람잡네 ㆍ중국언론 ""성형에 실패한 여자스타"" 악의적 보도.. ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
1000,<생생코스피>부광약품 기능성치약 히트 예고 월매출 8억원,2012-04-20 10:30,"[헤럴드경제=조문술 기자]부광약품(003000ㆍ대표 이성구)의 기능성치약 사업이 호조를 보이고 있다. 20일 이 회사에 따르면, 적극적인 마케팅활동 6개월만에 기능성치약 ‘시린메드’<사진>의 매출이 80% 이상 늘어난 월 8억원의 매출을 나타냈다. 이 제품은 시린이 전문치약으로 주목받고 있다. 부광약품은 최근의 이런 성과에 힘입어 시린메드를 연간 100억원대의 제품으로 성장시킨다는 계획이다. 작년 하반기부터 TV에 윤여정 씨를 모델로 한 증언식광고를 비롯해 SBS 연속극 ‘내딸 꽃님이’ 제품노출, 매장의 POP 광고 등 다양한 마케팅활동을 진행 중이다.부광약품 관계자는 “어려운 제약환경 속에서 시린메드의 다양하고 특화된 마케팅전략 구사로 기능성치약의 선두주자로 부상하고 있다”고 전했다. /freiheit@heraldm.com

[오늘의 인기기사]
◆ ‘버스무릎녀’, 다른 목격자 등장…진실은?  
◆ 버스무릎녀 마녀사냥…“혹시나 했는데 이번에도?” 진실은?
◆ 허경영式 지역감정 타파는 “지역을 없애면 돼” 
◆ 김민준 문대성 일침…“동기의 표절공방에 멍청했던 학창시절 떠올라”
◆ 손수조 '거물됐네', 새누리 전대위원 선임 
- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
1001,"부광약품, 표적항암제 '아파티닙' 다국가 임상 돌입",2012-03-16 09:39,"<아이뉴스24>[정기수기자] 부광약품은 차세대 표적항암제 '아파티닙 메실레이트(Apatinib Mesylate)'에 대한 1상과 전기2상 임상시험을 진행키로 했다고 15일 밝혔다.이번 임상시험은 글로벌 임상시험수탁기관(CRO)인 파렉셀(PAREXEL)이 맡아 한국과 미국에서 진행한다. 이달부터 위암 환자를 대상으로 약물의 안전성과 적정용량 등을 평가할 계획이다.회사 측에 따르면, 아파티닙 메실레이트는 경구용 제제로 암세포에서 분비하는 혈관성장인자인 'VEGF'가 수용체와 결합하는 것을 선택적으로 방해해 암 세포의 성장 및 전이를 효과적으로 억제한다.이 물질에 대한 전 세계 소유권은 미국의 LSK사가 갖고 있으며, 부광약품은 지난 2009년 1월 이 물질에 대한 한국·일본·유럽 내 개발 및 판매 권한을 받았다.부광약품 관계자는 ""이번 임상시험은 위암이 대상이지만 미국과 중국 등에선 폐암 등 다른 암에도 적응증이 있는 것으로 알려져 있다""고 말했다./정기수기자 guyer73@inews24.com[관련기사]▶ 부광약품, 신형 B형 간염치료제 국제학회서 발표▶ 부광약품, 항암제 임상 2상 신청IT는 아이뉴스24?????? 연예ㆍ스포츠는 조이뉴스24새로운 시각 즐거운 게임, 아이뉴스24 게임메일로 보는 뉴스 클리핑, 아이뉴스24 뉴스레터(Copyright ⓒ 아이뉴스24. 무단전재 및 재배포 금지)"
