,title,date,context
196,"영진약품-메디포트, 고용량 비타민D 공동판매 계약",2017-02-03 16:30,"영진약품 박수준 대표(좌)와 메디포트 김대원 대표(우)가 고용량 비타민D 공동판매 계약을 체결했다. 사진= 영진약품 제공영진약품이 메디포트사와 고용량 비타민D3 제품인 'D3베이스'의 공동판매 계약을 체결했다고 3일 밝혔다.이번 협약으로 영진약품은 병의원에서, 메디포트는 종합병원에서 D3베이스의 영업 및 마케팅을 맡아 판매하게 된다. 영진약품 관계자는 ""비타민D의 역할 및 보충의 중요성이 대두되면서 세계적으로 연평균 11%로 급격히 성장 중""이라며 ""2020년에는 25억 달러 시장이 예상된다""고 강조했다. 영진약품과 메디포트사는 2015년에 출시된 10만IU, 30만IU 등의 D3베이스 주사제와  4월에 출시할 국내 최초 비타민D 고용량 경구제(Drops, 2만5천IU) 전문의약품 2종을 공동으로 판매한다. 새로 출시될 경구제는 주사제 투여가 어렵거나 기피하는 환자들에게 처방이 가능하다.향후 양사는 D3베이스의 오리지널 공급사인 이탈리아 아비오젠사의 다양한 제품 라인업과 풍부한 임상자료를 통해 환자별 맞춤 관리 프로그램을 제공할 예정이다. 아비오젠사는 골대사질환에 특화된 이탈리아 전문 제약사로서 골다공증 치료제인 'MSD의 포사맥스' 원료물질인 알렌드로네이트를 개발해 2012년 국내 기업인 메디포트와 독점판권 계약을 체결한 바 있다.한편 비타민D는 칼슘대사, 암 예방효과, 면역력 유지에 중요한 역할을 하는 호르몬으로 자외선 합성을 통해 체내에서 만들어진다. 일조량이 부족하면 비타민 D가 결핍되기 쉽다. 2014년 질병관리본부가 발표한 자료에 따르면 성인 남성의 약 91%와 성인 여성의 약 96%가 비타민D 부족증을 가진 것으로 나타났다. ▶ [HOT]알짜 여행정보 '조세일보 여행'▶ [HOT]세무·회계 실무, 맞춤형 교육 '조세일보 재무교육원'..황현정(freehj@joseilbo.com)저작권자 ⓒ 조세일보(http://www.joseilbo.com). 무단전재 및 재배포 금지"
197,"영진약품·메디포트, 고용량 비타민D 판매 계약 체결",2017-02-03 10:57,"이탈리아 아비오젠 제품 공급 계획영진약품은 메디포트와 고용량 비타민D3 제품 'D3베이스'의 공동판매 계약을 체결했다고 3일 밝혔다.이번 협약으로 영진약품은 병·의원에서, 메디포트는 종합병원에서 D3베이스의 영업 및 마케팅을 담당하게 됐다.비타민D는 칼슘대사, 암예방효과, 면역력 유지에 중요한 역할을 하는 일종의 호르몬으로 자외선 합성을 통해 체내에서 만들어진다. 그러나 일조량이 부족한 현대인은 비타민D가 결핍되기 쉽다. 2014년 질병관리본부가 발표한 자료에 따르면 성인 남성의 약 91%와 성인 여성의 약 96%가 비타민D 부족증을 가진 것으로 나타났다.영진약품과 메디포트는 2015년에 출시된 10만IU, 30만IU 등의 D3베이스 주사제와 오는 4월에 출시할 국내 최초 비타민D 고용량 경구제(2만5천IU) 전문의약품 2종을 공동으로 판매할 예정이다.향후 양사는 D3베이스의 오리지널 공급사인 이탈리아 아비오젠사의 다양한 제품과 풍부한 임상자료를 통해 환자별 맞춤관리 프로그램을 제공할 예정이다.김지섭기자 cloud50@dt.co.kr디지털타임스 홈페이지 바로가기/SNS 바로가기확바뀐 디지털타임스 연예·스포츠 섹션 바로가기< Copyrights ⓒ 디지털타임스 & dt.co.kr, 무단 전재 및 재배포 금지 >
김지섭

 cloud50@"
198,[단독]영진약품 신약물질 'KL1333' 임상1상 승인,2017-02-03 14:59,"영진약품. /뉴스1 ? News1희귀질환 멜라스증후군 치료제로 개발…""기술수출 계획""(서울=뉴스1) 이영성 기자 = KT&G생명과학을 흡수합병한 영진약품이 KT&G생명과학이 보유하던 희귀질환 멜라스증후군 신약물질 'KL1333'에 대한 임상승인을 받았다. 영진약품은 앞으로 KL1333을 다국적제약사 등에 기술수출할 계획이다. 영진약품은 식품의약품안전처로부터 KT&G생명과학이 보유한 'KL1333'에 대한 임상1상 진입승인을 받았다고 3일 밝혔다. 이에 따라 이르면 이달부터 임상1상에 돌입한다.KT&G생명과학은 영진약품에 인수되기전에 식약처에 'KL1333'에 대한 임상1상 승인요청을 했다. 그러나 지난 1월 영진약품으로 피합병 인수절차를 완료함에 따라, 영진약품이 앞으로 이 물질에 대한 임상1상을 진행하게 된다. 영진약품과 KT&G생명과학은 모두 KT&G 자회사다. KT&G는 지난 2003년 영진약품을 인수한데 이어, 2011년 바이오벤처 머젠스를 인수해 KT&G생명과학으로 사명을 바꿨다. 다시 영진약품으로 인수된 KT&G생명과학 법인은 현재 소멸됐다. KT&G는 영진약품 지분 52.45%를 보유한 최대주주다.신약물질 'KL1333'은 '당뇨병'과 '멜라스증후군' 적응증(치료가 기대되는 질병) 확보를 위해 개발됐다. 영진약품은 이 가운데 KL1333을 멜라스증후군 치료제로 개발하는 쪽으로 가닥을 잡은 것으로 전해졌다. KL1333 임상1상은 안전성 확인을 위해 건강한 남성자원자를 대상으로 서울대병원에서 진행된다. 멜라스증후군은 세포내 미토콘드리아의 DNA 돌연변이가 원인인 희귀질환이다. 모계유전으로 신체마비나 뇌병증, 전신발작 등의 증상을 나타낸다. 1만명당 1.6명이 발생하는 것으로 알려졌다. 영진약품 관계자는 ""앞으로 임상단계를 진행하면서 기술수출도 동시에 추진할 것""이라고 밝혔다.lys@news1.kr▶ 놓치면 후회! 최신 무료만화 보기 / 2017년 나의 운세 보기[? 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
199,"한국머크, 영진약품과 공동 판촉 계약 체결",2017-02-14 15:15,"공동 판촉 계약 체결식에서 울로프 뮨스터 한국머크 바이오파마 사업부서장(왼쪽)과 박수준 영진약품 대표가 기념촬영했다.한국머크(대표 미하엘 그룬트)는 영진약품과 당뇨병 치료제와 선택적 베타1 차단제에 대한 공동 판촉 계약을 체결했다고 14일 밝혔다.글루코파지·글루코파지 XR는 메트포르민을 주성분으로 한 경구용 당뇨병 치료제다. 지난달 미국 내과학회에서는 다른 경구제보다 효과가 크고 부작용이 적은 메트포르민을 성인 2형 당뇨병 환자 1차 치료제로 처방해야 한다는 의견을 내놨다.콜코르는 고혈압, 안정형 협심증, 만성 심부전 치료제로 쓰이는 선택적 베타 1 차단제다. 흡수율과 생체이용률이 좋고 신장과 간에 균형 있게 대사된다. 영진약품은 의원급에 두 의약품을 판매한다.정용철 의료/SW 전문기자 jungyc@etnews.com▶ 전자신문 인기 포스트▶ 전자신문 공식 페이스북▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
200,"한국머크-영진약품, 당뇨병·고혈압 치료제 공동판매",2017-02-14 14:23,"14일 서울 대치동 한국머크 본사에서 울로프 뮨스터(왼쪽) 한국머크 바이오파마사업부서장과 박수준 영진약품 사장이 의약품 공동판매 계약을 체결하고 있다. 이번 협력으로 양사는 당뇨병 치료제 ‘글루코파지’와 ‘글루코파지XR’, 고혈압 및 협심증 치료제 ‘콩코르’를 공동으로 국내 병의원에 판매한다. /사진제공=한국머크[서울경제] [서울경제 바로가기]빨라진 '대선시계'... 이미 시작된 19대 대선 [바로가기]서울경제와 친해지는 가장 확실한 방법 [페이스북]저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
201,[유가증권 메모] (26일) 보통주추가상장=영진약품(합병) 등,2017-01-26 02:03,"◇보통주추가상장=영진약품(합병) 보령제약(무상증자) 아이에스동서 한솔홈데코(이상 전환)[한경닷컴 바로가기] [스내커] [모바일한경 구독신청] ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
202,"영진약품공업, 작년 4분기 영업손실로 적자전환",2017-01-19 11:22,"(서울=연합뉴스) 고상민 기자 = 코스피 상장사 영진약품공업은 작년 4분기 영업손실이 6억원으로 전년 동기 흑자에서 적자로 전환한 것으로 잠정 집계됐다고 19일 공시했다.    당기순손익도 3억원 손실로 적자 전환했고, 매출액은 516억원으로 10.5% 늘었다. gorious@yna.co.kr #흥 내 생활에 흥! (클릭해보면 hot hot!)"
203,"영진약품공업, 4Q 영업손실 6.5억원…전년比 적자전환",2017-01-19 11:07,"[머니투데이 변휘 기자] 영진약품공업은 지난해 4분기 6억4600만원의 영업손실을 기록, 전년동기대비 적자전환했다고 19일 공시했다. 매출액은 516억원으로 같은 기간 10.5% 늘었지만, 3억1400만원 순손실을 거둬 적자전환했다.[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ][내 삶을 바꾸는 정치뉴스 'the 300']변휘 기자 hynews@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
204,"영진약품공업, 4분기 적자전환",2017-01-19 16:36,[이데일리 박경훈 기자] 영진약품(003520)공업이 지난해 4분기 6억4600만원의 영업손실을 기록하면서 적자 전환했다고 19일 공시했다. 매출액은 516억원으로 전년 대비 10.5% 늘었다. 박경훈 (view@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞
205,[빅데이터MSI]시장심리 톱5…SK·현대상선·LG생활건강·현대건설·영진약품,2017-01-19 09:39,"시장심리 워스트5, KT&G·현대제철·대우조선해양·LG화학·삼성전자【서울=뉴시스】강세훈 기자 = 19일 오전 빅데이터 시장심리지수(MSI)가 가장 높은 톱5로 SK·현대상선·LG생활건강·현대건설·영진약품이 선정됐다. 반면 가장 낮은 워스트5로 KT&G·현대제철·대우조선해양·LG화학·삼성전자가 선정됐다. 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동 분석해 산출해 낸 빅데이터 시장심리지수(MSI·Market Sentiment Index)로 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과 이같이 나타났다.  이날 톱5에 선정된 종목 가운데 SK MSI 레벨은 전 거래일 1단계에서 이날 7단계로 올랐다. 증권가에서는 SK에 대해 작년 4분기와 올해 실적에 대한 기대를 나타내고 있다.  유안타증권 최남곤 연구원은 지난 17일 SK에 대해 ""4분기 영업이익이 1조3500억원을 달성할 것으로 보여 컨센서스(1조2400억원)를 약 8% 상회할 전망""이라며 ""2017년에는 SK E&S 실적 개선 나타나면서 SK 주가에 대한 투자자의 시각도 개선될 수 있을 것""이라고 말했다. 현대상선 MSI 레벨은 전 거래일 6단계에서 이날 7단계로 올랐다. 현대상선은 이날 오전 이사회를 열고 미국 롱비치터미널 지분 인수 문제를 논의하는 것으로 알려져 관심을 모은다.  LG생활건강 MSI 레벨은 전 거래일 7단계를 기록한 데 이어 이날도 7단계를 유지했다.  대신증권 박은정 연구원은 지난 17일 LG생활건강에 대해 ""화장품·생활용품·음료 포트폴리오 다변화로 안정성이 부각될 시기""라며 ""현 주가는 2017년 기준 주가수익비율(P/E) 21배 수준으로 밸류에이션 매력 상승구간으로 판단한다""고 밝혔다. 현대건설 MSI 레벨은 전날 3단계에서 이날 7단계로 상승했다.  삼성증권 윤석모 연구원은 지난 18일 현대건설에 대해 ""금감원 감리소식에도 불구하고 4분기 예상되는 양호한 실적, 미착공 세 개 프로젝트 모두 착공전환되며 매출증가세 전환, 중동 및 신흥국에서 정유와 발전관련 풍부한 프론트 로그를 보유하고 있어 신규 수주에 대한 가시성이 높다""고 설명했다.  영진약품 MSI 레벨은 전날 5단계에서 이날 7단계로 상승했다. 영진약품은 지난 16일 KT&G생명과학과 합병종료 보고서를 공시했다. 19일이 합병등기일이다. 이번 합병으로 영진약품은 '합병존속법인', KT&G생명과학은 '피합병소멸법인'이 됐다. 반면 가장 낮은 워스트5로 KT&G·현대제철·대우조선해양·LG화학·삼성전자가 선정됐다.  KT&G MSI 레벨은 지난 18일 1단계를 기록한 데 이어 이날도 1단계를 유지했다. 지난 18일 공정위가 담뱃세가 오르기도 전에 재고 물량 가격을 부당하게 올려 폭리를 취한 KT＆G에 대해 조사에 착수한 것으로 알려져 투자심리에 영향을 미친 것으로 보인다. 최근 주가도 하락세를 면치 못하고 있다. 일각에서는 매수기회라는 분석도 나온다. 신영증권 김윤오 연구원은 19일 KT&G에 대해 ""낮아지는 배당 기대치와 이익 성장성, 경기방어주에 대한 수요 감소로 최근 KT&G가 약세를 면치 못하고 있다""며 ""그렇지만 한 번 올라간 이익 체력은 내려갈 조짐이 보이지 않고 동종 기업 대비 주가 매력이 돋보이며 성숙기 산업의 특징이라 할 수 있는 꾸준한 이익 성장이 예상된다는 점에서 지금은 매수 기회라고 판단한다""고 밝혔다.  현대제철 MSI 레벨은 지난 18일 7단계에서 이날 1단계로 하락했다. 이날 현대제철과 관련해 소셜네트워크서비스(SNS)에서 집계된 투자 관련 키워드로는 '회사채', '증가', '발행', '영업이익' 등이 상위에 올랐다. 대우조선해양 MSI 레벨은 지난 18일 6단계에서 이날 1단계로 하락했다. 대우조선해양은 분식회계 등으로 주식거래가 정지된 상태다. 10대1 감자를 실시했으며 상장 폐지 우려도 제기됐었다. 상장 폐지 우려는 겨우 넘긴 대우조선해양은 조만간 주식거래 재개를 앞두고 있다. LG화학 MSI 레벨은 지난 18일 2단계에서 이날 1단계로 하락했다. LG화학 주가는 최근 나흘 동안 약세를 나타내는 등 조정 양상을 보이고 있다.  키움증권 이동욱 연구원은 지난 16일 LG화학에 대해 ""작년 4분기 영업이익은 4700억원으로 최근 높아진 시장기대치에 부합할 전망""이라며 ""이는 비 IT향으로 신규 제품믹스 변경, 올해 지속된 편광판 판가 인하 효과, 농화학 비수기 영향으로 정보전자소재부문과 팜한농이 전 분기에 이어 적자가 지속될 것으로 예상되지만, 기초소재(화학)부문과 전지부문의 실적이 개선될 것으로 전망된다""고 설명했다. 삼성전자 MSI 레벨은 지난 18일 2단계에서 이날 1단계로 하락했다. 최근 연일 관심을 모으고 있는 오너 이슈가 시장심리에 반영된 것으로 풀이된다. 이재용 삼성전자 부회장에 대한 구속영장의 경우 기각됐다. 서울중앙지법 조의연 영장전담 부장판사는 19일 새벽 5시쯤 이 부회장에 대한 장시간에 걸친 영장실질심사 끝에 박영수 특별검사팀이 요청한 구속영장 청구를 기각했다.  뉴시스와 코스콤은 온라인과 SNS에서 수집된 개별 종목 관련 빅데이터를 긍정과 부정으로 분류해 점수화한 다음 이를 최근 1년 간 흐름과 비교해 지수를 산출했다. MSI산출 대상은 코스피 200종목과 코스피 지수, 코스닥 50종목과 코스닥 지수 등 250개 개별 종목이다. MSI는 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등 총 7단계로 분류한다. kangse@newsis.com ※ 빅데이터 MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에는 다양한 국내외 변수가 존재하며, 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. 뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요뉴시스 SNS [페이스북] [트위터]<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
